2023-12-24 20:28:28.241 ,9128283H1,99-001,10000000,20000000,99-00+,10000000,20000000,
2023-12-24 20:28:28.256 ,9128283H1,100-042,20000000,40000000,100-046,20000000,40000000,
2023-12-24 20:28:28.256 ,9128283H1,100-043,10000000,20000000,100-047,10000000,20000000,
2023-12-24 20:28:28.256 ,9128283H1,100-04+,20000000,40000000,100-047,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-045,10000000,20000000,100-047,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-046,20000000,40000000,100-050,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-047,10000000,20000000,100-052,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-050,20000000,40000000,100-05+,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-051,10000000,20000000,100-055,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-052,20000000,40000000,100-055,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-053,10000000,20000000,100-055,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-05+,20000000,40000000,100-056,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-055,10000000,20000000,100-060,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-056,20000000,40000000,100-062,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-057,10000000,20000000,100-063,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-060,20000000,40000000,100-063,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-061,10000000,20000000,100-063,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-062,20000000,40000000,100-06+,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-063,10000000,20000000,100-066,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-06+,20000000,40000000,100-070,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-065,10000000,20000000,100-071,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-066,20000000,40000000,100-071,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-067,10000000,20000000,100-071,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-070,20000000,40000000,100-072,20000000,40000000,
2023-12-24 20:28:28.257 ,9128283H1,100-071,10000000,20000000,100-07+,10000000,20000000,
2023-12-24 20:28:28.257 ,9128283H1,100-072,20000000,40000000,100-076,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-073,10000000,20000000,100-077,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-07+,20000000,40000000,100-077,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-075,10000000,20000000,100-077,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-076,20000000,40000000,100-080,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-077,10000000,20000000,100-082,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-080,20000000,40000000,100-08+,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-081,10000000,20000000,100-085,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-082,20000000,40000000,100-085,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-083,10000000,20000000,100-085,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-08+,20000000,40000000,100-086,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-085,10000000,20000000,100-090,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-086,20000000,40000000,100-092,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-087,10000000,20000000,100-093,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-090,20000000,40000000,100-093,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-091,10000000,20000000,100-093,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-092,20000000,40000000,100-09+,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-093,10000000,20000000,100-096,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-09+,20000000,40000000,100-100,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-095,10000000,20000000,100-101,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-096,20000000,40000000,100-101,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-097,10000000,20000000,100-101,10000000,20000000,
2023-12-24 20:28:28.258 ,9128283H1,100-100,20000000,40000000,100-102,20000000,40000000,
2023-12-24 20:28:28.258 ,9128283H1,100-101,10000000,20000000,100-10+,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-102,20000000,40000000,100-106,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-103,10000000,20000000,100-107,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-10+,20000000,40000000,100-107,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-105,10000000,20000000,100-107,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-106,20000000,40000000,100-110,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-107,10000000,20000000,100-112,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-110,20000000,40000000,100-11+,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-111,10000000,20000000,100-115,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-112,20000000,40000000,100-115,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-113,10000000,20000000,100-115,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-11+,20000000,40000000,100-116,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-115,10000000,20000000,100-120,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-116,20000000,40000000,100-122,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-117,10000000,20000000,100-123,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-120,20000000,40000000,100-123,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-121,10000000,20000000,100-123,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-122,20000000,40000000,100-12+,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-123,10000000,20000000,100-126,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-12+,20000000,40000000,100-130,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-125,10000000,20000000,100-131,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-126,20000000,40000000,100-131,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-127,10000000,20000000,100-131,10000000,20000000,
2023-12-24 20:28:28.259 ,9128283H1,100-130,20000000,40000000,100-132,20000000,40000000,
2023-12-24 20:28:28.259 ,9128283H1,100-131,10000000,20000000,100-13+,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-132,20000000,40000000,100-136,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-133,10000000,20000000,100-137,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-13+,20000000,40000000,100-137,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-135,10000000,20000000,100-137,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-136,20000000,40000000,100-140,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-137,10000000,20000000,100-142,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-140,20000000,40000000,100-14+,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-141,10000000,20000000,100-145,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-142,20000000,40000000,100-145,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-143,10000000,20000000,100-145,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-14+,20000000,40000000,100-146,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-145,10000000,20000000,100-150,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-146,20000000,40000000,100-152,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-147,10000000,20000000,100-153,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-150,20000000,40000000,100-153,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-151,10000000,20000000,100-153,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-152,20000000,40000000,100-15+,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-153,10000000,20000000,100-156,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-15+,20000000,40000000,100-160,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-155,10000000,20000000,100-161,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-156,20000000,40000000,100-161,20000000,40000000,
2023-12-24 20:28:28.260 ,9128283H1,100-157,10000000,20000000,100-161,10000000,20000000,
2023-12-24 20:28:28.260 ,9128283H1,100-160,20000000,40000000,100-162,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-161,10000000,20000000,100-16+,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-162,20000000,40000000,100-166,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-163,10000000,20000000,100-167,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-16+,20000000,40000000,100-167,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-165,10000000,20000000,100-167,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-166,20000000,40000000,100-170,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-167,10000000,20000000,100-172,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-170,20000000,40000000,100-17+,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-171,10000000,20000000,100-175,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-172,20000000,40000000,100-175,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-173,10000000,20000000,100-175,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-17+,20000000,40000000,100-176,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-175,10000000,20000000,100-180,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-176,20000000,40000000,100-182,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-177,10000000,20000000,100-183,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-180,20000000,40000000,100-183,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-181,10000000,20000000,100-183,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-182,20000000,40000000,100-18+,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-183,10000000,20000000,100-186,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-18+,20000000,40000000,100-190,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-185,10000000,20000000,100-191,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-186,20000000,40000000,100-191,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-187,10000000,20000000,100-191,10000000,20000000,
2023-12-24 20:28:28.261 ,9128283H1,100-190,20000000,40000000,100-192,20000000,40000000,
2023-12-24 20:28:28.261 ,9128283H1,100-191,10000000,20000000,100-19+,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-192,20000000,40000000,100-196,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-193,10000000,20000000,100-197,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-19+,20000000,40000000,100-197,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-195,10000000,20000000,100-197,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-196,20000000,40000000,100-200,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-197,10000000,20000000,100-202,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-200,20000000,40000000,100-20+,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-201,10000000,20000000,100-205,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-202,20000000,40000000,100-205,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-203,10000000,20000000,100-205,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-20+,20000000,40000000,100-206,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-205,10000000,20000000,100-210,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-206,20000000,40000000,100-212,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-207,10000000,20000000,100-213,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-210,20000000,40000000,100-213,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-211,10000000,20000000,100-213,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-212,20000000,40000000,100-21+,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-213,10000000,20000000,100-216,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-21+,20000000,40000000,100-220,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-215,10000000,20000000,100-221,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-216,20000000,40000000,100-221,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-217,10000000,20000000,100-221,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-220,20000000,40000000,100-222,20000000,40000000,
2023-12-24 20:28:28.262 ,9128283H1,100-221,10000000,20000000,100-22+,10000000,20000000,
2023-12-24 20:28:28.262 ,9128283H1,100-222,20000000,40000000,100-226,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-223,10000000,20000000,100-227,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-22+,20000000,40000000,100-227,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-225,10000000,20000000,100-227,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-226,20000000,40000000,100-230,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-227,10000000,20000000,100-232,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-230,20000000,40000000,100-23+,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-231,10000000,20000000,100-235,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-232,20000000,40000000,100-235,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-233,10000000,20000000,100-235,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-23+,20000000,40000000,100-236,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-235,10000000,20000000,100-240,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-236,20000000,40000000,100-242,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-237,10000000,20000000,100-243,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-240,20000000,40000000,100-243,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-241,10000000,20000000,100-243,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-242,20000000,40000000,100-24+,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-243,10000000,20000000,100-246,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-24+,20000000,40000000,100-250,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-245,10000000,20000000,100-251,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-246,20000000,40000000,100-251,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-247,10000000,20000000,100-251,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-250,20000000,40000000,100-252,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-251,10000000,20000000,100-25+,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-252,20000000,40000000,100-256,20000000,40000000,
2023-12-24 20:28:28.263 ,9128283H1,100-253,10000000,20000000,100-257,10000000,20000000,
2023-12-24 20:28:28.263 ,9128283H1,100-25+,20000000,40000000,100-257,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-255,10000000,20000000,100-257,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-256,20000000,40000000,100-260,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-257,10000000,20000000,100-262,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-260,20000000,40000000,100-26+,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-261,10000000,20000000,100-265,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-262,20000000,40000000,100-265,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-263,10000000,20000000,100-265,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-26+,20000000,40000000,100-266,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-265,10000000,20000000,100-270,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-266,20000000,40000000,100-272,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-267,10000000,20000000,100-273,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-270,20000000,40000000,100-273,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-271,10000000,20000000,100-273,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-272,20000000,40000000,100-27+,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-273,10000000,20000000,100-276,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-27+,20000000,40000000,100-280,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-275,10000000,20000000,100-281,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-276,20000000,40000000,100-281,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-277,10000000,20000000,100-281,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-280,20000000,40000000,100-282,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-281,10000000,20000000,100-28+,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-282,20000000,40000000,100-286,20000000,40000000,
2023-12-24 20:28:28.264 ,9128283H1,100-283,10000000,20000000,100-287,10000000,20000000,
2023-12-24 20:28:28.264 ,9128283H1,100-28+,20000000,40000000,100-287,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-285,10000000,20000000,100-287,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-286,20000000,40000000,100-290,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-287,10000000,20000000,100-292,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-290,20000000,40000000,100-29+,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-291,10000000,20000000,100-295,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-292,20000000,40000000,100-295,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-293,10000000,20000000,100-295,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-29+,20000000,40000000,100-296,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-295,10000000,20000000,100-300,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-296,20000000,40000000,100-302,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-297,10000000,20000000,100-303,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-300,20000000,40000000,100-303,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-301,10000000,20000000,100-303,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-302,20000000,40000000,100-30+,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-303,10000000,20000000,100-306,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-30+,20000000,40000000,100-310,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-305,10000000,20000000,100-311,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-306,20000000,40000000,100-311,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-307,10000000,20000000,100-311,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-310,20000000,40000000,100-312,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-311,10000000,20000000,100-31+,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-312,20000000,40000000,100-316,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-313,10000000,20000000,100-317,10000000,20000000,
2023-12-24 20:28:28.265 ,9128283H1,100-31+,20000000,40000000,100-317,20000000,40000000,
2023-12-24 20:28:28.265 ,9128283H1,100-315,10000000,20000000,100-317,10000000,20000000,
2023-12-24 20:28:28.266 ,9128283H1,100-316,20000000,40000000,101-000,20000000,40000000,
2023-12-24 20:28:28.266 ,9128283H1,100-31+,10000000,20000000,100-317,10000000,20000000,
2023-12-24 20:28:28.266 ,9128283H1,100-312,20000000,40000000,100-316,20000000,40000000,
2023-12-24 20:28:28.266 ,9128283H1,100-311,10000000,20000000,100-315,10000000,20000000,
2023-12-24 20:28:28.266 ,9128283H1,100-311,20000000,40000000,100-31+,20000000,40000000,
2023-12-24 20:28:28.266 ,9128283H1,100-311,10000000,20000000,100-313,10000000,20000000,
2023-12-24 20:28:28.266 ,9128283H1,100-310,20000000,40000000,100-312,20000000,40000000,
2023-12-24 20:28:28.266 ,9128283H1,100-306,10000000,20000000,100-311,10000000,20000000,
2023-12-24 20:28:28.266 ,9128283H1,100-30+,20000000,40000000,100-310,20000000,40000000,
